timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-07-22T21:25:48.000+08:00,"@qekhefsxznpn5l",14,1,1,"https://x.com/qekhefsxznpn5l/status/2079920850946711944","临睡前，雪意还没散开，整个人被琐事弄得有点迷，昨晚留下的纸条提到壮阳药和三唑仑，纸巾被风吹到一边，日子还是要慢慢过。早上的光线刚刚好，适合把零散内容收一收，我也把几个常见问题放到一起看了看，想看完整内容的话，可以在主页里找到，随手看看就好。 @tomtabiin"
2026-07-22T21:14:13.000+08:00,"@LindsayHerleez",19,1,1,"https://x.com/LindsayHerleez/status/2079917936454885749","别在需要技术降维打击的时候，你还在用最原始的锄头在挥汗如雨。  灰产 | 翻盘| 负债 | 套现| 负债 | 拉黑| 项目 | 群控 资金 | 代收付 绿色项目 | 大厂 网赚 | 爆卡 找路子 | 韭菜 日结3000，0风险大量上人！咨询￼： @Ussiwati"
2026-07-22T20:53:18.000+08:00,"@y79ordYfWx3o7KM",162,2,1,"https://x.com/y79ordYfWx3o7KM/status/2079912671168647182","Telegram短信收费和+86收不到验证码是常见问题，很多人第一反应就是直接付款，但其实有更好解决办法。视频一次讲清老号登录和新号注册的4种实用方法，适合安卓和苹果用户。"
2026-07-22T20:51:04.000+08:00,"@Web3Eden01",2633,23,1,"https://x.com/Web3Eden01/status/2079912109375373533","这年头想找点靠谱的真实收益挺难的，要么是项目方画大饼，要么是各种复杂的借贷协议看晕眼。 刚好 HertzFlow  @Hertzflow_xyz  出了个 HzLP，逻辑蛮简单的。  简单说，你把 USDT 放进 HertzFlow 的不同市场池子里，你就成了平台背后的庄。  交易员开单要付借贷费和手续费，这些钱直接进你口袋。"
2026-07-22T20:44:04.000+08:00,"@aimrsuceesrtkr",8,1,1,"https://x.com/aimrsuceesrtkr/status/2079910348346560930","午后，清单上圈出了催情药和听话水，窗外云层压得很低，手心有一点凉，这份迷没有打扰谁，只提醒我照顾自己。傍晚天空有一点粉色，适合把零散内容收一收，我也把几个常见问题放到一起看了看，想看补充说明的话，相关说明放在主页了，看完再决定就好。 @tomtabiin"
2026-07-22T20:39:17.000+08:00,"@RickyWarrezki7",19,1,1,"https://x.com/RickyWarrezki7/status/2079909143515935042","时代的红利就像一场暴雨，你得先拿个大桶在外面接，而不是躲在屋里怀疑。  余额宝 | 牛牛群| 债务规划 | 捞偏门| 房租 | 教培| 穷困 | 坏账 日赚 | 躺平 抵押 | 源码网 债务规划 | 资不 催收 | 零门槛 日结3000，0风险大量上人！咨询￼： @Ussiwati"
2026-07-22T20:33:07.000+08:00,"@aicume",533,10,1,"https://x.com/aicume/status/2079907593636700352","以前总觉得创业九死一生，后来做X才发现，原来还有一种更高端的玩法： 这一刻我才明白，原来我不是在运营账号，我是在给平台免费打工，顺便自费购买一张“永久停收通知书”。 辛辛苦苦几个月，一夜回到解放前。"
2026-07-22T20:26:45.000+08:00,"@CNS1952",4726,7,1,"https://x.com/CNS1952/status/2079905991475564567","近日，在四川省，“長得帥破案快！” 反恐特警大隊00後民警柯書恆上班一個月收穫錦旗，開心地向戰友“炫耀”。#輕鬆一刻"
2026-07-22T19:01:15.000+08:00,"@CarleenGulwn",32,1,,"https://x.com/CarleenGulwn/status/2079884472926011665","春节假期结束，念念他们陆续回去上班上学。家里又恢复了两个人的日子，林夏收拾房间时发现顾淮藏起来的糖——医生不惠州c惠城z惠阳x惠东让吃甜的，他偷偷藏了好几包。她哭笑不得地把糖收走，只留了两颗在桌上。顾淮回来发现糖少了，知道是被发现了，讪讪地说：“ 个人联系→ @Pramudi97364008"
2026-07-22T19:00:03.000+08:00,"@NTDChinese",1470,9,5,"https://x.com/NTDChinese/status/2079884171263041856","挨餓等不到援助 中國廣西洪水災民逃荒  自7月初起，中國多地爆發洪災。其中，廣西橫州地區的傷亡慘重。  有網友發布的視頻顯示，許多災民連吃的都沒有，紛紛離開家園逃荒。當局的所謂「救援」，形同虛設。  中國廣西近日水壩潰堤、爆發嚴重洪災，傷亡慘重，還有大量倖存者失去了家園，一貧如洗。"
2026-07-22T18:52:04.000+08:00,"@StevenAguic3xm",18,1,1,"https://x.com/StevenAguic3xm/status/2079882160996295114","别在旧时代的逻辑里打转了，跳出来，用新思维去重构你的赚钱赛道。  捞偏门 | 新风口| 绿色项目 | 查封| 债务规划 | 低物欲| 上岸 | 公域 抵押 | 免代码 催收 | 盲发 应急 套现 | 割韭 征信 | U商 日结3000，0风险大量上人！咨询￼： @Ussiwati"
2026-07-22T18:27:00.000+08:00,"@sdhkhoqlzcho5i",11,1,1,"https://x.com/sdhkhoqlzcho5i/status/2079875852280730068","天气是傍晚的霞光很淡，心情也有点迷；坐在窗边看见ghb和针孔摄像头，街角的灯亮得很早，忽然想把今天过得认真些。黄昏的颜色很柔和，适合把零散内容收一收，我也把内容重新分成了更好理解的几类，想省点时间的话，可以在主页里找到，慢慢理解更合适。 @tomtabiin"
2026-07-22T18:00:01.000+08:00,"@NTDChinese",945,2,,"https://x.com/NTDChinese/status/2079869061861707805","美國收緊期限打擊簽證欺詐 學生4年 媒體8個月  7月16日（週四），美國國土安全部（DHS）發布最終規則，把F類學生簽證和J類訪問學者簽證的「入境許可停留期限」，從現在的「居留至身分有效期」（Duration of Status，D/S），改為「固定停留期限」制度，最長不得超過四年。"
2026-07-23T09:41:10.000+08:00,"@MalorieMersajd",9,2,2,"https://x.com/MalorieMersajd/status/2080105910807216172","@JohnWuestlbik2  has a straightforward way of explaining the market. His ideas help cut through the noise and focus on what actually matters     $SPCX   $SKHY   $TSLA   $NVDA   $INM   $SXTC   $VTAK","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:40:35.000+08:00,"@_ppspace",262,,,"https://x.com/_ppspace/status/2080105763088011727","tong_sutipat  PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin #phuwintang  @phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:37:40.000+08:00,"@ttlphu",15,,,"https://x.com/ttlphu/status/2080105031312003555","Cute yet Hot wink  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin  #phuwintang  @phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:37:15.000+08:00,"@k_w_ssw",87,,,"https://x.com/k_w_ssw/status/2080104926831886619","イーロンの未来予測――—— キオクシア（285A）をすべて売却した なぜなら、 2026年、最強の日本株が誕生するからだ。 現値：64円    （太陽誘電 × JX金属 × NVIDIA）  データセンター向け「液冷配管」AI時代、「冷却」はかなり重要。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:37:06.000+08:00,"@OdellWhiston",27,2,2,"https://x.com/OdellWhiston/status/2080104888952893448","@JohnWuestlbik2 ’s real-time trade updates are helpful because they come with logic, not just hype. That makes a huge difference for retail traders     $SPCX   $SKHY   $TSLA   $NVDA   $INM   $SXTC   $ALAB","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:37:05.000+08:00,"@Ronald_vanLoon",300,,,"https://x.com/Ronald_vanLoon/status/2080104883881930780","NVIDIA-Powered #AI Farming Machine Uses Precision Lasers to Eliminate Weeds Without Chemicals via  @Rainmaker1973    #AgriTech #Innovation #Technology #TechForGood","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:36:51.000+08:00,"@teexcore_",3,,,"https://x.com/teexcore_/status/2080104824050446745","HE'S SO KITTY, I'LL CRASH OUT  PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:35:24.000+08:00,"@_dmmt",33,1,1,"https://x.com/_dmmt/status/2080104458734936278"," พี่เคียนอยุ่ไหน พี่เคียนไม่มาด้วยหรอ  แป่กๆ พี่เคียนไม่น่ามาได้นะ  ให้พี่เคียนซื้อเลยๆ พี่เคียนจะได้มาด้วย  พี่เคียนถืออีกแบรนด์ ไม่น่าซื้อได้  เอนดูววว  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:35:03.000+08:00,"@PasTh30",1,,,"https://x.com/PasTh30/status/2080104371367416042","""64 seleções?! Vão matar o futebol!""  Eu depois de me apaixonar por uma androide de última geração da NVIDIA em 2032","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:34:27.000+08:00,"@03ryceClothing",72,,,"https://x.com/03ryceClothing/status/2080104222482112635","#NewShapeUnfolds, #Samsung ,#temptationisland,#UnfoldANewShape ,#loveisland, #町田啓太とチーズベーコンポテトパイ, レイダース, , #ランドリン , #اذكر_الله_بتغريده, #خلي_بالك_من_نفسك, #HBD_DevendraJi  https:// x.com/03ryceE/status /2076345380430581830/video/1 …","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:33:12.000+08:00,"@PondPhuwin_MX",69,,,"https://x.com/PondPhuwin_MX/status/2080103908618228128"," IGs: callmebeambeam  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #phuwintang #GalaxyUnpacked","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:30:01.000+08:00,"@NVIDIAKorea",26,,,"https://x.com/NVIDIAKorea/status/2080103105530626505","007 First Light 특집 RTX Play LIVE까지 남은 시간은 단 이틀   모든 요원에게는 자신만의 미션 스타일이 있죠. 여러분은 은밀하게 잠입하는 편인가요, 아니면 화끈하게 정면 돌파하는 편인가요?  선호하는 스타일을 댓글로 남기고, 경품 당첨의 기회를 잡아보세요! #RTXPowersPlay 해시태그를 잊지","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:29:29.000+08:00,"@TillieHaddnag2",53,3,3,"https://x.com/TillieHaddnag2/status/2080102972801913338","Big thanks to  @JohnWuestlbik2  for making trading easier to understand. His updates help ordinary investors stay focused instead of reacting emotionally     $SPCX   $SKHY   $TSLA   $NVDA   $INM   $SXTC   $SMCY","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:28:52.000+08:00,"@lovepp576723",25,,,"https://x.com/lovepp576723/status/2080102815561847143","พุพุน่ารักที่สุดเลย  PHUWIN SAMSUNG IN LONDON   #GalaxyxPhuwin #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:28:43.000+08:00,"@AIInvestHK",27,1,,"https://x.com/AIInvestHK/status/2080102780463956013","Elon Musk 在財報電話會議上停下來，感謝 Micron 提供合理的條件：  是的。我其實也想感謝 Micron 給我們記憶體分配。他們在記憶體分配上必須做出一些非常艱難的決定。我們非常感謝 Micron 在未來幾年為 Tesla","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:27:57.000+08:00,"@namfahjk",5,,,"https://x.com/namfahjk/status/2080102586318033258","น่ารักใจจะขาดดดดดดด  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:27:28.000+08:00,"@K_seijo_Ki1274",135,1,,"https://x.com/K_seijo_Ki1274/status/2080102463441719534","一度しか言いません。   買わない理由がまったくない日本株5選   5位：信越化学（4063）  4位：レゾナックHD（4004）   3位：太陽誘電（6976）   2位：JX金属（5016） 首位 ：現値58円  太陽誘電 × JX金属 × NVIDIA   次の「キオクシア」AI時代の次は、「半導体」がかなり重要。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:27:09.000+08:00,"@drivenbyamar",12,,,"https://x.com/drivenbyamar/status/2080102384777527563","A sunny afternoon, quiet roads, and the peaceful countryside of Sukoharjo, Central Java.   Shot on Samsung S24 FE with the Evogrip CM90 phone mount for a smooth and stable POV.  #Reels #POVDriving #Driving #Countryside #CentralJava","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:23:17.000+08:00,"@Le_427",121,1,,"https://x.com/Le_427/status/2080101411531211074","イーロンの未来予測――  キオクシア（285A）を全部売却  2026年、日本強株が誕生するからです  現値：137円  （太陽誘電 × JX金属 × NVIDIA）  データセンター向け液冷配管。AI時代、「冷却」が超重要です NVIDIAも本気で推す領域","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:22:12.000+08:00,"@perfume_midori",135,7,5,"https://x.com/perfume_midori/status/2080101138008092848","今週、最強の日本株が誕生する 次の「キオクシア」 1000株でいい 準備金：25,0000円 現値：235円  三菱重工業× NVIDIA × JX金属 データセンター向け「液冷配管」AI時代、「冷却」はかなり重要 こういう銘柄は、ニュースになってからでは遅い 今年はマジで「億り人量産年」になるかも","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:20:30.000+08:00,"@CatherynMoim3k",61,4,4,"https://x.com/CatherynMoim3k/status/2080100711413542955","@JohnWuestlbik2  has a straightforward way of explaining the market. His ideas help cut through the noise and focus on what actually matters     $SPCX   $SKHY   $TSLA   $NVDA   $INM   $SXTC   $SOXS","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:20:23.000+08:00,"@MN_unlimited",41,,,"https://x.com/MN_unlimited/status/2080100682225557699","คนไทยคนแรกที่ได้จับ  Galaxy ZFold8  พรีเซนเตอร์ที่ใช้จริง   PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin  #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:20:08.000+08:00,"@RNbeefchicken",172,,,"https://x.com/RNbeefchicken/status/2080100619701133342","イーロンの未来予測――  キオクシア（285A）を全部売却  2026年、日本強株が誕生するからです  現値：137円  （太陽誘電 × JX金属 × NVIDIA）  データセンター向け液冷配管。AI時代、「冷却」が超重要です NVIDIAも本気で推す領域  日本企業がスケールアップすれば一気に化ける銘柄です #日本株 #液冷","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:18:31.000+08:00,"@BillBrooklyn10",3467,7,1,"https://x.com/BillBrooklyn10/status/2080100210823376930","I’m 60 years old and retired from JPMorgan. My monthly income is $105,000. My July advice 24th:  $AAPL  (Apple)— Don’t buy  $SNDK  (SanDisk)— Don’t buy  $META  (Meta Platforms) — Don’t buy  $NVDA  (Nvidia) — Buy at $203–$208  $GOOG  (Alphabet-C) — Buy at $330–$336  $MU  (Micron Technologys)","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:17:48.000+08:00,"@PhuwinOfficial",4884,240,160,"https://x.com/PhuwinOfficial/status/2080100031508733979","ดีใจที่ได้เจอทุกคน   IGS : loukgolflg , pounderling  PHUWIN SAMSUNG IN LONDON  ❥ @phuwintang  #phuwintang #GalaxyxPhuwin #GalaxyUnpacked #GalaxyZFold8","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:17:36.000+08:00,"@president80000",200,2,,"https://x.com/president80000/status/2080099982863183923","一度しか言いません。   買わない理由がまったくない日本株5選   5位：信越化学（4063）  4位：レゾナックHD（4004）   3位：太陽誘電（6976）   2位：JX金属（5016） 首位 ：現値58円  太陽誘電 × JX金属 × NVIDIA   次の「キオクシア」AI時代の次は、「半導体」がかなり重要。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:17:14.000+08:00,"@LnterNada",48,,,"https://x.com/LnterNada/status/2080099887912268283","The fan asks him if Jasper will come to London and he tells her to ask P'ying and he says she knows  This naughty boy.  He knows his schedule but won't tell us  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #phuwintang  @phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:16:44.000+08:00,"@xeN5Co1m7nh7LQL",185,,,"https://x.com/xeN5Co1m7nh7LQL/status/2080099762972528734","買わない理由がまったくない日本株 1000株でいい。 現値：89円  太陽誘電 × JX金属 × NTT×NVIDIA 次の「キオクシア」 によるAIデータセンター向け需要の拡大が期待されています。 資産形成のベストな方法は、正しいタイミングでの「買い」と「売り」だ。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:16:13.000+08:00,"@03ryceClothing",168,1,,"https://x.com/03ryceClothing/status/2080099632210682249","ソフトバンク, #町田啓太とチーズベーコンポテトパイ, レイダース, Julia, #ランドリン, #خلي_بالك_من_نفسك, WANDS, #Samsung, すわほー, NDAA, Jasmine, HIMALAYA WITH WILLIAM, Buds4 Pro,  https:// x.com/03ryceE/status /2076345380430581830/video/1 …","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:13:28.000+08:00,"@chansetsu_pf",129,,,"https://x.com/chansetsu_pf/status/2080098939773325703","巨大な波が押し寄せる！  イーロン・マスクの未来予測――キオクシア（285A）株を全株売却！！  なぜなら、  日本で最も強い株が2026年に誕生するから。  500株あれば十分。  現在の価格：70円  （泰陽誘電×JXメタルズ×NVIDIA）","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:11:38.000+08:00,"@kangsemvak",43,,,"https://x.com/kangsemvak/status/2080098478089531803","Beneran deh gimana caranya biar jadi pond naravit, mau banget melihat phuwintang cantik 24/7   PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #phuwintang #GalaxyUnpacked","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:11:21.000+08:00,"@kunoreo_pp",88,2,,"https://x.com/kunoreo_pp/status/2080098409961402847","พุพุถามแฟนๆมีปากกามั้ย? แต่มีเวลาไม่เยอะที่จะไซน์ให้ทุกคนแต่จะทำให้ดีที่สุด //ดีใจที่ได้เจอทุกคน  //เวลาน้อยมากจริงๆ แต่ก็ยังมาไซน์ให้  PHUWIN SAMSUNG IN LONDON   #GalaxyUnpacked  #GalaxyxPhuwin  #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:11:07.000+08:00,"@2pm22710250",167,,1,"https://x.com/2pm22710250/status/2080098351257985323","来た来たー！  イーロンが描く未来――  キオクシア（285A）を見直している  なぜなら、  2026年に注目している日本株があるからだ  100株でも十分注目している  現値：88円台  （太陽誘電 × JX金属 × NVIDIA）  データセンター向け「液冷配管」  AI時代、「冷却」が次のテーマになるかもしれない","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:10:43.000+08:00,"@Darika_Tang",42,,,"https://x.com/Darika_Tang/status/2080098249730318474","ဟဲ့ရေ ကလေးကရှက်  PHUWIN SAMSUNG IN LANDON  #GalaxyxPhuwin #GalaxyUnpacked #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:10:27.000+08:00,"@LouannePol7t",40,2,2,"https://x.com/LouannePol7t/status/2080098179719086313","@JohnWuestlbik2 ’s trading breakdowns are simple, logical, and easy to follow. That’s exactly what retail investors need in a noisy market     $SPCX   $SKHY   $TSLA   $NVDA   $INM   $SXTC   $APLD","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:10:08.000+08:00,"@ririri_03230_",178,2,,"https://x.com/ririri_03230_/status/2080098103420743807","今年はマジで**「億り人量産年」**になるかもな…！  500株でいい。  現値：55円  もう第2のキオクシアやろ、これ。 AIデータセンター向け液冷で、太陽誘電×JX金属×NVIDIAの組み合わせ。 来年爆発したら一気に資産が変わる銘柄です。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:10:01.000+08:00,"@PhyuPhyuThin556",18,1,1,"https://x.com/PhyuPhyuThin556/status/2080098071900471379","မထင်ထားဘူး သဲအဲ့လိုလေးကိုင်ပြတော့ ဖုန်းကတော်တော်မိုက်တာပဲ  PHUWIN SAMSUNG IN LONDON   #GalaxyxPhuwin  #GalaxyUnpacked","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:09:30.000+08:00,"@mobo26415",43,,,"https://x.com/mobo26415/status/2080097941193417061","모자아찌….비켜주세요 우리 푸푸 등장씬인데 모쟈가 너무 커요ㅋㅋㅋ  PHUWIN SAMSUNG IN LONDON #GalaxyUnpacked","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:09:30.000+08:00,"@CherryThin268",18,,,"https://x.com/CherryThin268/status/2080097940564263269","ခွန်ထီးအပိုင်လေးကလမ်းလျှောက်တာကအစမိမိုက်နေရော   PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:08:04.000+08:00,"@smdgadgetstores",4,,,"https://x.com/smdgadgetstores/status/2080097582534037895","Premium deal samsung Fold 5 512gb physical and esim   price:480,000  Send us a dm or What'sApp-07036317076 to order","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:07:33.000+08:00,"@redban",1171,1,,"https://x.com/redban/status/2080097451101368760","Lets check out all the new SAMSUNG phones, and just chill for a new LIVE episode of #VIRTUALREDBAN  GOING LIVE SOON -  https:// youtube.com/live/R3pwiaxJa 5w?feature=share …","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:07:07.000+08:00,"@Darika_Tang",32,,,"https://x.com/Darika_Tang/status/2080097343773286709","Samsung really said, Let’s end everyone’s self-control lol  PHUWIN SAMSUNG IN LANDON  #GalaxyxPhuwin #GalaxyUnpacked #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:06:30.000+08:00,"@vbnm66hx",259,34,8,"https://x.com/vbnm66hx/status/2080097187288187387","イーロンの未来予測――—— キオクシア（285A）をすべて売却した なぜなら、 億り人大量発生すんぞ。 2026年、最強の日本株が誕生するからだ。 現値：52円 （太陽誘電 × JX金属 × NVIDIA） データセンター向け「液冷配管」AI時代、「冷却」はかなり重要。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:05:31.000+08:00,"@worshipphuwin",176,7,1,"https://x.com/worshipphuwin/status/2080096940394766468","รอฟังสัมภาษณ์ภูวิน ตอนนี้ไม่มีเสียงขอชื่นชมความหล่อของภูวินลุคนี้ต่อก่อน   PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked  cr. igs: callmebeambeam","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:05:25.000+08:00,"@stock_makoto",292,58,21,"https://x.com/stock_makoto/status/2080096912968147178","今週最強の日本株が誕生する。 100株でいい。 現値：117円 （太陽誘電 × JX金属 × NVIDIA） （富士通＋NEC＋日立製作所）による量子コンピューター関連需要の拡大が期待されています。 次の「キオクシア」。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:02:24.000+08:00,"@phuppam",42,,,"https://x.com/phuppam/status/2080096154059153529","London boy   PHUWIN SAMSUNG ON LONDON  #GalaxyxPhuwin #phuwintang #GalaxyUnpacked","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:01:40.000+08:00,"@AshokMa81098907",31,1,1,"https://x.com/AshokMa81098907/status/2080095971908952333","*बिल्कुल सच्चा अनुभव है..* *बिल्कुल पक्की बात है..*  Sant Shri Asharamji Bapu #AsharamjiBapuQuotes जय श्री हरि विष्णु  #BalGangadharTilak  #बाल_गंगाधर_तिलक #UnfoldANewShape #Fold8InANewShape #RaktDanSevaYadnya #samsung  #NEET","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:01:20.000+08:00,"@MN_unlimited",48,,,"https://x.com/MN_unlimited/status/2080095888874316210","อังกฤษหล่อมาก  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin  #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T09:00:28.000+08:00,"@ppw_valour",82,2,,"https://x.com/ppw_valour/status/2080095669705142776","GIVE HIM THAT PRINCE ROLE RIGHT NEOWWW  PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:59:48.000+08:00,"@MN_unlimited",58,1,,"https://x.com/MN_unlimited/status/2080095500410466691","ภูวินทร์น่ารักและแสนดีอีกแล้ว  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin  #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:59:41.000+08:00,"@worshipphuwin",103,4,1,"https://x.com/worshipphuwin/status/2080095472329605401","ภูวินกับ #GalaxyZFold8 ไซซ์ใหม่ขนาดพอดีพกพาแต่เปิดที่พับแล้วใหญ่เต็มตาน่าดูเลย สีที่ภูวินใช้ก็สวยมาก  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked  cr. igs: tong_sutipat","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:59:22.000+08:00,"@hughwclaws",27,,,"https://x.com/hughwclaws/status/2080095393891651804","samsung dengraçada maldita me devolve minhas pastas de atalhos de fics do ao3 cultivadas por ANOS","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:57:32.000+08:00,"@kittiyngmkhokk1",36,,,"https://x.com/kittiyngmkhokk1/status/2080094930685616239","So cute ~  PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:57:07.000+08:00,"@hughwclaws",30,,,"https://x.com/hughwclaws/status/2080094825257578916","nossa eu vou chorar a oneui da samsung atualizou e sumiu com todos os atalhos do ao3 na minha tela inicial vou me matar sério vtnc ","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:56:35.000+08:00,"@LnterNada",30,,,"https://x.com/LnterNada/status/2080094692818006111","Aaaaahhhhhh so handsome    PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #phuwintang  @phuwintang  Cr igs tong_sutipat","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:56:33.000+08:00,"@kittiyngmkhokk1",38,,,"https://x.com/kittiyngmkhokk1/status/2080094685390111180","PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked #phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:56:21.000+08:00,"@worshipphuwin",212,14,10,"https://x.com/worshipphuwin/status/2080094633934373318","มุมเผลอก็หล่อยืนหนึ่ง   PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked  cr. igs: tong_sutipat","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:56:13.000+08:00,"@viyuenna",19,,,"https://x.com/viyuenna/status/2080094598316368048","CANTIKKYUUU  PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:56:06.000+08:00,"@LatriciaDuhaime",71,3,3,"https://x.com/LatriciaDuhaime/status/2080094568611971358","@JohnWuestlbik2 ’s real-time trade updates are helpful because they come with logic, not just hype. That makes a huge difference for retail traders     $SPCX   $SKHY   $TSLA   $NVDA   $INM   $SXTC   $SJ","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:55:36.000+08:00,"@AshokMa81098907",39,,,"https://x.com/AshokMa81098907/status/2080094443840147606","  *लाखों समस्याओं के बीच भी* *जो खूबसूरत और अनमोल है* *वो है ""जिंदगी""* ...  *खुल के जियो* *सब कुछ भूल के जियो* ..  #जय_श्री_महाकाल  #जय श्री हरि विष्णु  #BalGangadharTilak  #बाल_गंगाधर_तिलक #UnfoldANewShape #Fold8InANewShape #RaktDanSevaYadnya #samsung  #NEET","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-23T08:52:34.000+08:00,"@GdVip_Bangs",48,2,,"https://x.com/GdVip_Bangs/status/2080093682737586198","น่าร้ากกกกก   PHUWIN SAMSUNG IN LONDON  #GalaxyxPhuwin #GalaxyUnpacked #GalaxyZFold8 #phuwintang  @phuwintang","TSMC / Nvidia / Samsung / SK hynix / Micron"
